frequency,2019P144,2019O3,2019T68,2019T69,2019P92,2019P192,2019P90,2019T56,2019O1,2019V3,2019P191,2019P142,2019P195,2019O5,2020R10,2020R11,2019O4,2019P209,2019P194,2020M29,2019P157,2019P155,2019P196,2019O6,2020R12,2019P197,2020S99,2019P140,2020P215,2020T73,2019S86,2019S93,2020P228,2020P214,2019P124,2020P216,2019R9,2020P160,2019R8,2020P217,2019P125,2020T75,2020T61,2020P213,2020E1,2019S94,2019S81,2020T74,2020T76,2020P210,2020E2,2019S96,2020E3,2020P211,2020T77,2019P123,2019P137,2020P220,2019P139,2019P105,2020T79,2020P226,2020P186,2020P227,2019P103,2020P219,2020P225,2019F2,2020P185,2020P218,2019P102,2019P206,2020S97,2019P199,2019P204,2019T62,2019P205,2019P198,2019P201,2019T67,2019T66,2019P200,2019P148,2019P202,2019T70,2019T64,2019T58,2019T59,2019T65,2019P203
11.1390134529148,5.462193760328572e-10,6.079909345735338e-09,1.6146574219800207e-11,1.70817675370639e-08,1.1127296219800343e-08,1.7768725966113978e-08,2.2772839874563286e-09,6.84148931696035e-12,9.495490160270129e-09,4.985081193217259e-09,8.665810492801933e-09,4.201266245435881e-08,4.298425410398295e-09,6.174556788500134e-09,8.019861364206623e-09,1.8869496125057647e-09,3.1503310349204562e-09,1.9908029255915925e-08,1.1650454121434563e-08,8.180162788198973e-09,7.97493498874808e-09,1.2495000727622777e-08,5.448642241691891e-09,1.6301170357500035e-09,2.2197232545502172e-09,9.42412262396673e-09,2.5220330589582394e-08,4.719362223934973e-11,2.332720521212359e-10,1.9555237888508365e-09,4.741755512168703e-09,7.580270134665178e-09,1.9855414830270878e-08,1.2742167423165468e-10,3.5707785805101275e-08,2.0753625559433292e-09,1.3728850764354323e-07,1.5977998610045598e-08,7.153754249712767e-09,2.017049369838005e-09,3.4814155588599493e-09,2.6450831659883556e-09,1.4041648721998047e-11,5.523015456398242e-09,3.937463367679422e-08,9.10079375932504e-09,1.6112880260161556e-08,4.250766860927625e-09,2.5417054287125186e-09,1.7260281623368403e-10,3.600458033687086e-08,1.2848118335646897e-08,3.916340114679552e-08,1.8746438806715237e-10,5.538727010398115e-09,1.3856836532535003e-09,1.3385223320488638e-10,5.716873911056123e-09,1.4462444287383883e-10,4.317567560285442e-09,2.0215294154410284e-09,1.346296306364149e-08,2.805871282085976e-09,7.850191287175761e-09,1.4630305575386368e-08,3.1173260670008316e-10,8.327774629962387e-09,6.416160975498133e-11,1.2431829653815633e-08,3.5751715019538286e-09,1.2292298909192705e-09,1.1333057264545046e-09,3.6761079439065254e-09,5.6931341132967834e-09,4.977281864969972e-09,5.042998492481802e-09,1.2962504563680125e-08,2.1585885158464554e-09,5.669200656433108e-10,1.110298838280084e-08,2.788567826875191e-09,1.6176418377619253e-09,5.54479669325194e-11,8.035055773706928e-09,6.646707557266281e-11,5.770279321925876e-10,3.7645997111131984e-11,3.709141606918866e-11,3.530810954935194e-09,7.462179701530929e-10
11.192825112107624,5.191054974494526e-10,3.996323075541893e-09,1.1835420455970361e-11,1.4470135216503006e-08,9.305176801608623e-09,1.7084646154591897e-08,1.2926766364488713e-09,9.699508078621748e-12,7.2117177885582e-09,5.232897107719329e-09,5.870268227751722e-09,3.1703261581446716e-08,1.1423985103963507e-09,1.050058396207406e-08,5.258545011600257e-09,7.969504689646584e-10,2.1423849907271843e-09,1.2611623589158145e-08,1.0607061072136459e-08,6.391194644631839e-09,1.3203570908945241e-08,4.012694870300821e-09,3.87633770115942e-09,2.6092898479366684e-09,2.574562931811776e-09,8.032940569046497e-09,1.3226880336949053e-08,2.1968514613950842e-11,2.2118526309657455e-10,2.275074861117454e-09,6.06748633976942e-09,4.6872952180160134e-09,1.5454685335361252e-08,1.1650075525708904e-10,3.404785638691076e-08,2.04527327832557e-09,9.736269859165216e-08,1.513910373469952e-08,9.01728781901666e-09,7.925342151642753e-10,5.6008973261510904e-09,2.6954858942423164e-09,9.519886545072188e-12,1.2713281841333694e-08,2.7437843899404445e-08,8.553092256154913e-09,1.6032310474360444e-08,7.04663689296827e-09,2.1219195207506784e-09,1.4562016162460327e-10,3.5064175565872035e-08,1.063144623172016e-08,4.593656400987151e-08,2.0806210521439172e-10,4.6423004864856184e-09,1.5819859235689223e-09,1.1219738063723842e-10,3.5484107072298373e-09,9.53399107345239e-11,3.550305156638181e-09,1.3041168025528047e-09,6.5201228311003955e-09,3.5672730230913713e-09,7.329146377296942e-09,8.557090925050403e-09,4.0022224050018034e-10,2.4806825148305284e-09,4.8255931376578885e-11,9.023319789706882e-09,3.4607768032319174e-09,3.114026845511564e-09,1.3374688307208783e-09,3.5846420325131454e-09,6.923691310188159e-09,5.4708697192535036e-09,3.078766695898623e-09,9.497148007109263e-09,2.9468539724875965e-09,1.3296760653114112e-09,7.4992735431176e-09,2.2867269236288765e-09,1.650685549582849e-09,3.6810293214664925e-11,4.460034139281541e-09,4.798178995686472e-11,9.68310232481612e-10,3.474485494512688e-11,2.8319228473441188e-11,3.3670163288035228e-09,1.068872211069535e-09
11.24663677130045,5.221626129533118e-10,3.76340416554406e-09,9.628250585383382e-12,6.021876570136802e-09,3.998210165232157e-09,8.628267233122483e-09,5.79362968607038e-10,8.571106903480613e-12,6.746612455789788e-09,4.622021683668543e-09,1.748753863326252e-09,2.351705986351485e-08,3.1070794851281233e-09,1.815208232361315e-08,5.19039060008621e-09,1.198306529505384e-09,2.481286187230765e-09,5.3916226826362846e-09,3.91413459922318e-09,4.079186187090139e-09,1.2540307836933284e-08,6.026876109537318e-09,4.876035940194627e-09,5.53953433246754e-09,1.3649290867907076e-09,7.186329697128429e-09,6.261355669554724e-09,2.4405384143198086e-11,1.7007008214342438e-10,8.580202006927427e-09,1.063595113155609e-08,3.92701777858097e-09,4.192216095701648e-09,6.788629976006858e-11,3.061062137478184e-08,1.031023498903525e-09,6.448748473565446e-08,1.6709304296089292e-08,1.169966331227243e-08,1.4661341430710615e-09,5.3550190945286206e-09,5.4196174102206705e-09,3.5770571320308434e-12,1.738712413033267e-08,2.1875258147817148e-08,7.772326511440895e-09,1.3567161280386218e-08,1.0592984122201618e-08,4.462810073535033e-09,1.0274794145457961e-10,1.1741609218030821e-08,4.7451502280549236e-09,3.612338651629957e-08,1.602929392841119e-10,1.3799189860890359e-09,1.1211181886620297e-09,6.912556034151657e-11,3.5997774231176477e-09,8.527194493390942e-11,2.4029129891889186e-09,4.039454659998327e-09,1.2465518369275728e-09,5.340618397575697e-09,1.6626466397768908e-08,5.366723889645676e-09,5.324806466601615e-10,3.884543103915217e-09,2.7699551728256123e-11,2.110121802293618e-09,5.130596566219871e-09,7.617324140266066e-09,2.7070395350040783e-09,1.0796487668869522e-08,5.894347264694244e-09,9.087692583820861e-09,2.4619125746853134e-09,2.2061343227838626e-09,3.26281979804407e-09,3.670936719634558e-09,2.913717871334834e-09,4.51035995061381e-09,6.451788714555678e-10,4.596234750945981e-11,3.709188469941982e-09,2.9027245811140008e-11,2.668581693085593e-09,1.282720197487691e-11,2.039016209847028e-11,4.232817106392423e-09,1.424423171770091e-09
11.300448430493274,4.501573835113422e-10,2.8192652167414172e-09,6.277015049009845e-12,3.7490238933299724e-09,3.240257701146558e-09,4.634201578529516e-09,9.217470078644421e-10,1.0867075448952806e-11,6.6830577813413916e-09,2.563597847606042e-09,6.5656791870501e-10,1.7335647391239354e-08,6.250831712710882e-09,1.8028000623254953e-08,6.172169044363509e-09,1.8810106904121852e-09,2.6027677574495024e-09,4.638569056250724e-09,2.257683255892152e-09,5.4107368602603286e-09,7.867538096241359e-09,4.633326340107432e-09,3.2591893461215213e-09,6.571186179907962e-09,7.617408059810876e-10,8.444414370983536e-09,7.677154576628185e-09,2.009132345726771e-11,9.99826422026087e-11,9.449324989796385e-09,7.845664886922879e-09,5.729121894919154e-09,5.480870898379467e-09,2.9381717702825067e-11,2.778095830930572e-08,2.2484142374732527e-09,3.121803503523353e-08,1.4556824612052266e-08,1.2836879457412934e-08,2.4584278068448545e-09,3.6771071120404197e-09,7.970022845220087e-09,2.90681770966814e-12,1.3721801337695448e-08,2.252238475263997e-08,5.849429599655545e-09,8.795289668746461e-09,1.045593339354334e-08,6.3086344342835e-09,1.0895552228926698e-10,1.5990891404383295e-08,3.58873062240259e-09,2.5443542450157217e-08,1.4434539058498597e-10,1.1434894265682112e-09,1.402388742664737e-09,3.463176477317942e-11,6.047260398528796e-09,8.443554154374823e-11,2.5092896781394937e-09,6.928122544681155e-09,2.3495295555987824e-09,6.608192808729039e-09,2.036928030656095e-08,7.423779127560505e-09,8.138402908854831e-10,1.023596687854794e-08,1.5689792263712058e-11,1.774607202943732e-09,5.557084795203773e-09,7.711444625347305e-09,2.439697426392158e-09,1.5174002854738454e-08,5.1624092315388325e-09,1.0776190485142813e-08,5.232349943327323e-09,2.2733834508805587e-09,2.2434569623767986e-09,4.028671579203643e-09,3.2279413782711965e-09,6.998524687584839e-09,8.862234727858958e-10,4.109173145089173e-11,5.919572184924817e-09,2.000789054175339e-11,4.3272518780017955e-09,1.3975285078460325e-11,1.2288253702293502e-11,6.342194803289491e-09,2.8532266926920734e-09
11.354260089686099,4.381642846037872e-10,1.896267491218563e-09,6.107824828054338e-12,3.2159164062940895e-09,6.458270052269578e-09,5.4434410756891224e-09,1.1486636993818094e-09,6.530701717262753e-12,5.562847586418738e-09,1.687095628348237e-09,2.6575412050326912e-09,1.2554103713907324e-08,6.7540136096084546e-09,1.2854516725876097e-08,6.295757785317525e-09,2.6979391894508433e-09,1.4730372668899138e-09,4.430725008154876e-09,3.173743151513021e-09,7.29938694453485e-09,4.5301444067334235e-09,6.040895930650516e-09,3.3572962130605933e-09,5.966310974838774e-09,8.21548899857712e-10,8.489964499357122e-09,8.160345039627845e-09,1.597557575394501e-11,3.579464721292593e-11,8.737599816331624e-09,8.144542982398344e-09,5.6259409358546205e-09,7.653484584634622e-09,3.337371246102176e-11,3.254060697756097e-08,2.6548693102810036e-09,2.9478752309346477e-08,1.0604541547459923e-08,7.844059606940508e-09,2.385422807710521e-09,2.0934956974739994e-09,8.8002397426258e-09,4.310816630565207e-12,8.249475179036417e-09,1.1018191489891135e-08,5.902982069187975e-09,1.1494472468304484e-08,6.697578012399863e-09,5.660754671068931e-09,1.0981780603926088e-10,3.315211191143497e-08,3.887567317296773e-09,1.5945089952203615e-08,1.010493686250564e-10,1.87414877296161e-09,1.767133582137647e-09,1.778163643271317e-11,6.0780930728859e-09,5.786735220328672e-11,2.647399248646852e-09,8.899797962322263e-09,4.26854812690452e-09,5.3311493976853364e-09,1.6654902276363677e-08,8.681675018172042e-09,1.0495693249959765e-09,1.4124508257559212e-08,9.520471401019499e-12,2.1671996810957115e-09,3.841680448039334e-09,5.63998727919225e-09,2.5104881488218246e-09,1.9895589000433333e-08,3.165028439633407e-09,9.67906115660209e-09,7.920698988369353e-09,2.7054416662969154e-09,2.9867797989183313e-09,3.0776055731556146e-09,3.167860595241333e-09,8.157521294420265e-09,1.3294960095576937e-09,3.921343230199091e-11,7.65478715350407e-09,2.3319778284922602e-11,4.424558681664894e-09,1.5694170992408653e-11,6.077667102979763e-12,6.0008610822954636e-09,4.98060428542077e-09
11.408071748878925,2.630092644069129e-10,5.382389411846081e-10,4.818495484797674e-12,3.768678976199151e-09,8.83491170359471e-09,9.006931245607623e-09,1.521909543734115e-09,7.296285306243764e-12,5.0344606346879664e-09,7.678851236069803e-10,5.490987683847369e-09,8.578076790343095e-09,4.392539506396197e-09,6.761787732028474e-09,4.731925294255149e-09,2.1072269985430643e-09,5.878785188331652e-10,5.254949455345779e-09,3.688800547566817e-09,6.883364256755847e-09,6.072042826344147e-09,5.446572769206356e-09,2.471517071411823e-09,3.934708742195507e-09,1.5568274964192903e-09,7.794944699164058e-09,8.41261917389084e-09,1.8595310855669413e-11,3.222939096578991e-11,2.9140981498932353e-09,3.764014573030297e-09,8.108608681199484e-09,8.235356433245506e-09,3.156934524612565e-11,3.446740036656277e-08,2.8650643850055603e-09,3.000219967962452e-08,6.806001146041062e-09,3.3161891615634726e-09,2.0201336184937915e-09,2.2568943105697174e-09,6.1532909985133975e-09,3.614375963877452e-12,4.809260836202512e-09,1.3601735310582881e-08,4.271603022741011e-09,1.319345299221355e-08,1.3221780289706014e-09,4.289233472876769e-09,7.709502031536396e-11,3.5024799733259094e-08,3.185074331682244e-09,6.5555552278540645e-09,8.185974232822215e-11,4.28956331844794e-09,1.7252991142004438e-09,2.403258549812129e-11,4.65070482364387e-09,4.2395230155056204e-11,2.196326769535438e-09,6.867876330066943e-09,4.983633305796963e-09,4.1628693465975434e-09,8.466893509722404e-09,9.481492408309084e-09,1.0790067853810129e-09,1.1612493066471342e-08,6.053189175099305e-12,3.1325618850144564e-09,2.8897748725969422e-09,1.6280809759448898e-09,1.4281380527162347e-09,1.4379075381627002e-08,8.803749698049271e-10,3.8385024599542285e-09,7.763572622173357e-09,3.2749115628367424e-09,4.768810863315768e-09,5.320653056164321e-10,2.556546771627554e-09,6.522213091266445e-09,1.5876147553781531e-09,2.5167872186819457e-11,6.0699771941086295e-09,1.2328561637810312e-11,3.329951643964502e-09,1.1299712566704886e-11,4.406082164790202e-12,5.264726325023029e-09,5.105050932733792e-09
11.461883408071749,6.690671265587723e-11,4.437954385456493e-10,4.518108956732438e-12,4.112567063222548e-09,8.157083247849536e-09,7.13003366321931e-09,1.866205939226905e-09,6.988104685185032e-12,5.416620514697206e-09,4.765428287053734e-10,6.545006166440019e-09,5.682180520060686e-09,9.570505527694436e-10,7.490166866972243e-09,6.339200429614501e-09,2.749426709076165e-09,4.0709491471242416e-10,6.576823299987691e-09,3.31709024393672e-09,7.45547237219028e-09,4.250085964668487e-09,6.2957152439296995e-09,1.1962879753914347e-09,2.6484886376194767e-09,2.2267031293434405e-09,7.288947478106263e-09,1.0051034160028736e-08,1.0684855112181519e-11,1.763339392084606e-11,2.1495390348506376e-09,3.826991660848386e-09,6.81660713029075e-09,5.609714193444645e-09,2.4344126529781143e-11,2.4851588877041023e-08,2.235814515575446e-09,3.503822270158824e-08,5.180523291382965e-09,4.803416807559359e-09,1.1695280432580832e-09,3.0802411651172903e-09,6.021474484343195e-09,3.1549100914925904e-12,5.842071636704516e-09,9.335574937722735e-09,3.2131915981413225e-09,9.454166112724458e-09,1.343447371906209e-09,2.9133356108037187e-09,5.095093291518151e-11,3.2936608432610325e-08,3.568835524688063e-09,5.146009699754185e-09,5.798355109746186e-11,5.591354953058664e-09,1.342913360884898e-09,3.954381203651618e-11,1.925441836926887e-09,3.954131855578489e-11,1.9792712365267725e-09,6.978108837475891e-09,6.056835988925777e-09,2.3289839274646475e-09,6.011326735333064e-09,8.78961102204415e-09,9.584889620074038e-10,7.64585018831766e-09,4.124955287256619e-12,4.3809888700510585e-09,3.464565595668736e-09,1.1643810006794716e-09,9.489301886566822e-10,1.1826878648232814e-08,1.5198785521554936e-09,2.3229771584594174e-09,8.475759842734093e-09,4.012090153851944e-09,4.415701733532446e-09,8.942718838621469e-10,2.2351643444895843e-09,6.843917868612467e-09,1.3688808880076629e-09,1.83531634510553e-11,3.877088156488986e-09,8.96157118283647e-12,1.667484424677144e-09,4.9633866122480415e-12,4.979514635242775e-12,1.659202724901307e-09,3.501506214172281e-09
11.515695067264575,2.321907450776996e-11,3.937791099855852e-10,3.938470786606412e-12,3.0297782462073443e-09,5.450577093547123e-09,5.26993294503621e-09,2.693148542563088e-09,8.115566537212133e-12,3.6925602945383374e-09,2.9368625231332715e-10,5.9679242061463555e-09,3.995889372124061e-09,1.3364360864155035e-09,5.271056240838181e-09,7.372007681861136e-09,3.6341700115365644e-09,5.992408657998716e-10,4.514050098332876e-09,1.5737509813909901e-09,7.724562083035367e-09,2.7033094203614235e-09,4.5930676079754805e-09,1.9759402159195063e-09,3.179114364565284e-09,4.842290258191455e-09,5.39425704271919e-09,9.82357538723711e-09,1.1678221369781622e-11,2.7685008326996006e-11,4.3948218060537594e-09,6.859888142723839e-09,7.40075577107998e-09,2.2460373517176445e-09,7.170672158376213e-12,1.34041667937022e-08,2.8401995276009748e-09,3.0357944520234595e-08,2.4038618724098843e-09,5.455997279881046e-09,1.2291832031814794e-09,2.6707055123331773e-09,6.951899808233788e-09,1.948052448316086e-12,3.960911761587175e-09,8.168172933417282e-09,6.733005801007444e-09,4.988507817668412e-09,3.9520543836320656e-09,2.0161964612108663e-09,4.022036211469087e-11,2.5976703441885676e-08,4.94508982225881e-09,8.769270304815982e-09,5.4129786227813416e-11,5.1580344541222885e-09,5.409031637004245e-10,4.303561623133917e-11,1.2107539634029516e-09,3.3622498420999334e-11,8.65042949434912e-10,7.2024037617884316e-09,4.807683882072833e-09,9.61382156636681e-10,7.342514952324235e-09,8.324511674524586e-09,1.0295595973985058e-09,5.955549409005006e-09,6.3023465523674856e-12,3.6965012994017158e-09,5.8103663656238765e-09,1.1812884598004693e-09,1.2770191037417998e-09,8.393744653384856e-09,3.6401447402077814e-09,4.971797789382464e-09,8.072409408625708e-09,3.075879020050206e-09,3.740987071272434e-09,3.561589993574852e-09,1.5985443668622659e-09,8.026242267765183e-09,8.379477161925598e-10,1.1496593651110082e-11,1.0265060748733593e-09,6.4306944899772925e-12,2.36352686568563e-09,5.7488405452548565e-12,6.5922954555608585e-12,9.829384137563193e-10,1.8512383591647433e-09
11.5695067264574,2.6012039283155265e-11,9.987059181828651e-10,3.8830432096864476e-12,1.8015482190104399e-09,2.894092342542245e-09,2.4965206171317143e-09,2.851031320332423e-09,5.927212583033605e-12,2.1049260928902227e-09,6.115981119781155e-10,4.148839934295741e-09,3.0068677819606964e-09,1.7445008711063446e-09,3.0273510928134456e-09,6.6941959495448255e-09,3.6906650886026714e-09,6.215788260650224e-10,2.352814344613725e-09,6.130327423922842e-10,6.422680306677012e-09,2.603207008839311e-09,2.6658895954027403e-09,2.2254177322008538e-09,2.4391046314738193e-09,4.610027046480313e-09,4.2263311426416624e-09,7.425783859021313e-09,8.057573107629835e-12,4.370354737676969e-11,4.591754565174786e-09,1.0111116248763588e-08,4.1636058040404995e-09,3.055866601583468e-09,8.985168462666095e-12,9.50569744928642e-09,2.5894121464094996e-09,1.918167373648309e-08,2.187792777374818e-09,4.253820019262923e-09,6.724256564706481e-10,1.6841909447198767e-09,6.254916148159785e-09,2.7359034289813888e-12,2.1411230166518913e-09,6.974220791462231e-09,7.203419274389125e-09,1.8064325048845029e-09,5.546594056344788e-09,7.47179023633483e-10,3.929567866235283e-11,3.614461449867815e-08,5.8885989872373826e-09,9.432694777170352e-09,3.439944695643594e-11,3.075377235069308e-09,4.0450868712154753e-10,3.123562830404119e-11,1.776328043011357e-09,2.4761460630970314e-11,2.0821608665894545e-10,6.313459828782011e-09,3.996835579024192e-09,6.680234755721916e-10,6.315986956339123e-09,5.68671858420227e-09,9.829582418329912e-10,7.254904514698952e-09,7.13531700640625e-12,2.6648477778059712e-09,5.781232993145975e-09,1.474586470125394e-09,9.970843197404688e-10,5.9485813747067704e-09,5.278245143376589e-09,7.83465399884373e-09,6.3611981336386654e-09,2.318479300488546e-09,2.8950479832665734e-09,5.378911508137995e-09,1.333215756801159e-09,7.396250945435331e-09,9.051157797637464e-10,5.667061388698458e-12,4.5219613381298455e-10,5.297936621450259e-12,2.4084147522583352e-09,6.539586929513879e-12,6.9819303115509045e-12,6.636463434774056e-10,1.5704098674434711e-09
11.623318385650224,2.7530148867318614e-11,2.201393301812728e-09,2.5281695998848126e-12,1.0086892603198403e-09,1.7487018356848917e-09,2.718997408158653e-09,2.4324020642834494e-09,2.9680311684292473e-12,1.3025947722648556e-09,8.359024129716103e-10,3.281174396281457e-09,2.2993413945419803e-09,1.60635387442207e-09,2.7484938523958255e-09,3.5842055696225115e-09,2.417303344312632e-09,4.797426973187922e-10,1.0222479997548535e-09,4.2604626778068773e-10,3.6656360130027607e-09,3.018690823575782e-09,2.1775301508866905e-09,2.172216204603684e-09,2.6397776840622726e-09,4.665117685995096e-09,2.7429599771985607e-09,4.239733648972307e-09,6.283660855181695e-12,4.370708883030179e-11,3.44314790710307e-09,1.0514559985434336e-08,1.625446237040573e-09,2.6876478758714613e-09,1.1449805450529647e-11,6.8465418498132156e-09,1.6785303836430052e-09,1.1553125808989302e-08,1.9630262518210696e-09,1.2453551683094921e-09,2.843879512937742e-10,1.4647794421391875e-09,3.5678248727809988e-09,3.4124051938241513e-12,6.469902054962477e-10,3.907664272381762e-09,5.5528851600449264e-09,1.0715752836454642e-09,5.220285899033608e-09,1.2823417746575137e-10,2.0002527680896277e-11,4.38752110614319e-08,4.564022794918099e-09,7.0825832900048516e-09,2.0625814606537333e-11,2.1334529792917385e-09,4.0239638188865303e-10,1.2867747496314124e-11,1.6341044047359847e-09,1.2197370315444176e-11,3.714986684222287e-11,3.3497524139144177e-09,1.9554687700154023e-09,6.596323309408776e-10,3.381106911441258e-09,2.1769029716560354e-09,8.112588202218103e-10,4.774508276705058e-09,4.93758483580335e-12,1.50178984172735e-09,3.8256353955531145e-09,1.7269392605028103e-09,1.0054704803896026e-09,3.137269670718749e-09,5.063453183567571e-09,8.233440234937718e-09,2.885123517613931e-09,1.6673628595531e-09,3.0524808453044353e-09,5.182090547265682e-09,9.484781063577055e-10,4.510837568125582e-09,9.423481568729566e-10,2.4054921280831628e-12,5.067622965163773e-10,4.099844152549199e-12,2.4854927727174566e-09,6.289337866449599e-12,4.1065249403050415e-12,6.145498779574389e-10,1.6490102162150428e-09
